Datum;Cas od;Cas do;IN-859182400611447671-D;OUT-859182400611447671-D;IN-859182400611941780-O;OUT-859182400611941780-O;IN-859182400611941797-O;OUT-859182400611941797-O;IN-859182400611941803-O;OUT-859182400611941803-O;IN-859182400611943012-O;OUT-859182400611943012-O;IN-859182400611943029-O;OUT-859182400611943029-O;IN-859182400611943036-O;OUT-859182400611943036-O;IN-859182400611943043-O;OUT-859182400611943043-O;IN-859182400611943050-O;OUT-859182400611943050-O;IN-859182400611943067-O;OUT-859182400611943067-O;IN-859182400611943074-O;OUT-859182400611943074-O;IN-859182400611943081-O;OUT-859182400611943081-O;IN-859182400611943098-O;OUT-859182400611943098-O;IN-859182400611943104-O;OUT-859182400611943104-O;IN-859182400611943111-O;OUT-859182400611943111-O;IN-859182400611943128-O;OUT-859182400611943128-O;IN-859182400611943135-O;OUT-859182400611943135-O;IN-859182400611943142-O;OUT-859182400611943142-O;IN-859182400611943159-O;OUT-859182400611943159-O;IN-859182400611943166-O;OUT-859182400611943166-O;IN-859182400611943173-O;OUT-859182400611943173-O;IN-859182400611943180-O;OUT-859182400611943180-O;IN-859182400611943197-O;OUT-859182400611943197-O;IN-859182400611943203-O;OUT-859182400611943203-O;IN-859182400611943210-O;OUT-859182400611943210-O;IN-859182400611943227-O;OUT-859182400611943227-O;IN-859182400611944408-O;OUT-859182400611944408-O;IN-859182400611944613-O;OUT-859182400611944613-O
15.06.2026;07:00;07:15;0,3;0,09;0,0;0,0;-0,02;-0,01;-0,11;-0,09;0,0;0,0;-0,01;0,0;-0,03;-0,02;-0,04;-0,03;-0,03;-0,02;0,0;0,0;-0,02;-0,01;-0,02;-0,01;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,01;0,0;-0,02;-0,01;-0,02;-0,01;-0,02;-0,01;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;07:15;07:30;0,41;0,14;0,0;0,0;-0,09;-0,08;-0,12;-0,05;0,0;0,0;0,0;0,0;-0,04;-0,03;-0,02;-0,01;-0,02;-0,01;-0,01;0,0;-0,01;0,0;-0,02;-0,01;0,0;0,0;-0,02;-0,01;-0,01;0,0;-0,01;0,0;-0,02;-0,01;-0,02;-0,01;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,23;-0,22;0,0;0,0;-0,05;-0,04;0,0;0,0;
15.06.2026;07:30;07:45;0,65;0,27;0,0;0,0;-0,1;-0,07;-0,09;0,0;0,0;0,0;0,0;0,0;-0,08;-0,05;-0,01;0,0;-0,01;0,0;-0,08;-0,05;0,0;0,0;-0,12;-0,09;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;07:45;08:00;0,85;0,24;-0,01;0,0;-0,01;0,0;-0,22;-0,04;-0,01;0,0;0,0;0,0;-0,06;-0,01;-0,03;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,09;-0,04;-0,01;0,0;-0,08;-0,03;-0,02;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;08:00;08:15;1,24;0,53;0,0;0,0;-0,02;0,0;-0,15;0,0;0,0;0,0;0,0;0,0;-0,06;0,0;-0,03;0,0;0,0;0,0;-0,1;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,09;0,0;-0,01;0,0;-0,1;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;08:15;08:30;2,08;1,46;0,0;0,0;-0,01;0,0;-0,18;0,0;0,0;0,0;0,0;0,0;-0,08;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,1;0,0;-0,02;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;08:30;08:45;1,46;0,87;0,0;0,0;-0,01;0,0;-0,16;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,11;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;08:45;09:00;1,55;0,99;0,0;0,0;-0,01;0,0;-0,12;0,0;0,0;0,0;0,0;0,0;-0,13;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,06;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;
15.06.2026;09:00;09:15;1,8;1,24;0,0;0,0;-0,02;0,0;-0,23;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;
15.06.2026;09:15;09:30;2,27;1,51;0,0;0,0;-0,02;0,0;-0,18;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,46;-0,18;0,0;0,0;
15.06.2026;09:30;09:45;1,77;1,29;0,0;0,0;-0,01;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,11;0,0;0,0;0,0;
15.06.2026;09:45;10:00;0,04;0,04;0,0;0,0;-0,01;-0,01;-0,1;-0,1;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,06;-0,06;-0,03;-0,03;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,03;-0,03;0,0;0,0;
15.06.2026;10:00;10:15;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,1;-0,1;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,06;-0,06;-0,07;-0,07;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,08;-0,08;0,0;0,0;
15.06.2026;10:15;10:30;0,72;0,27;0,0;0,0;-0,02;0,0;-0,09;0,0;0,0;0,0;0,0;0,0;-0,04;-0,01;-0,04;-0,01;-0,04;-0,01;-0,01;0,0;-0,01;0,0;-0,09;-0,06;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,04;-0,01;-0,59;-0,56;0,0;0,0;
15.06.2026;10:30;10:45;2,92;2,08;-0,01;0,0;-0,02;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,04;0,0;-0,03;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,52;-0,12;0,0;0,0;
15.06.2026;10:45;11:00;3,23;2,53;0,0;0,0;-0,04;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;-0,03;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,09;0,0;-0,16;0,0;0,0;0,0;
15.06.2026;11:00;11:15;1,3;0,61;0,0;0,0;-0,04;0,0;-0,11;0,0;0,0;0,0;0,0;0,0;-0,27;-0,15;-0,17;-0,05;-0,02;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,15;-0,03;0,0;0,0;
15.06.2026;11:15;11:30;0,88;0,26;0,0;0,0;-0,03;0,0;-0,09;0,0;-0,01;0,0;-0,01;0,0;-0,45;-0,38;-0,24;-0,17;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,04;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,2;-0,13;0,0;0,0;
15.06.2026;11:30;11:45;1,11;0,51;0,0;0,0;-0,01;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,43;-0,33;-0,05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,15;-0,05;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,4;-0,3;0,0;0,0;
15.06.2026;11:45;12:00;1,54;0,74;0,0;0,0;-0,02;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,46;-0,3;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,25;-0,09;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,19;-0,03;0,0;0,0;
15.06.2026;12:00;12:15;1,88;1,11;0,0;0,0;-0,03;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;-0,54;-0,33;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,11;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,15;0,0;0,0;0,0;
15.06.2026;12:15;12:30;3,25;2,48;0,0;0,0;-0,02;0,0;-0,06;0,0;0,0;0,0;0,0;0,0;-0,2;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,15;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,13;0,0;0,0;0,0;
15.06.2026;12:30;12:45;3,74;2,71;0,0;0,0;-0,02;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;-0,36;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,11;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,16;0,0;0,0;0,0;
15.06.2026;12:45;13:00;4,48;3,79;0,0;0,0;-0,01;0,0;-0,08;0,0;0,0;0,0;-0,01;0,0;-0,09;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,14;0,0;0,0;0,0;-0,01;0,0;-0,06;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,15;0,0;0,0;0,0;
15.06.2026;13:00;13:15;2,47;1,97;0,0;0,0;-0,02;0,0;-0,08;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,14;0,0;0,0;0,0;
15.06.2026;13:15;13:30;1,55;1,01;0,0;0,0;-0,03;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;-0,09;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,09;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,07;0,0;0,0;0,0;
15.06.2026;13:30;13:45;0,09;0,09;0,0;0,0;-0,01;-0,01;-0,21;-0,21;0,0;0,0;0,0;0,0;-0,08;-0,08;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
15.06.2026;13:45;14:00;0,41;0,17;0,0;0,0;-0,01;0,0;-0,1;-0,03;0,0;0,0;0,0;0,0;-0,05;-0,04;-0,01;0,0;-0,02;-0,01;-0,02;-0,01;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;-0,01;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,03;-0,02;-0,02;-0,01;-0,01;0,0;-0,02;-0,01;-0,01;0,0;0,0;0,0;-0,02;-0,01;0,0;0,0;-0,06;-0,05;0,0;0,0;
15.06.2026;14:00;14:15;2,43;1,69;-0,01;0,0;-0,01;0,0;-0,09;0,0;0,0;0,0;0,0;0,0;-0,06;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,06;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,43;-0,11;0,0;0,0;
15.06.2026;14:15;14:30;2,39;1,82;0,0;0,0;-0,03;0,0;-0,1;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,09;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,09;0,0;0,0;0,0;
15.06.2026;14:30;14:45;3,75;3,21;0,0;0,0;-0,15;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;
15.06.2026;14:45;15:00;2,01;1,43;0,0;0,0;-0,02;0,0;-0,07;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,2;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;
15.06.2026;15:00;15:15;2,1;1,44;0,0;0,0;-0,02;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,04;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,18;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,11;0,0;0,0;0,0;
15.06.2026;15:15;15:30;1,76;1,08;0,0;0,0;-0,02;0,0;-0,17;0,0;0,0;0,0;0,0;0,0;-0,12;0,0;-0,03;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,07;0,0;0,0;0,0;
15.06.2026;15:30;15:45;3,57;3,03;0,0;0,0;-0,01;0,0;-0,18;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,03;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;15:45;16:00;2,61;2,09;0,0;0,0;-0,01;0,0;-0,12;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;-0,03;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,05;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;
15.06.2026;16:00;16:15;2,5;1,67;0,0;0,0;-0,01;0,0;-0,27;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;-0,03;0,0;-0,02;0,0;-0,03;0,0;-0,01;0,0;-0,13;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,04;0,0;-0,02;0,0;-0,03;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;
15.06.2026;16:15;16:30;1,57;0,8;0,0;0,0;-0,02;0,0;-0,2;0,0;-0,01;0,0;0,0;0,0;-0,06;0,0;-0,03;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,05;0,0;-0,04;0,0;-0,03;0,0;0,0;0,0;-0,69;-0,54;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;
15.06.2026;16:30;16:45;2,67;1,61;0,0;0,0;-0,02;0,0;-0,2;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,18;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,37;-0,05;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;16:45;17:00;0,6;0,21;0,0;0,0;-0,02;0,0;-0,16;-0,04;0,0;0,0;0,0;0,0;-0,05;-0,03;-0,02;0,0;-0,01;0,0;-0,03;-0,01;0,0;0,0;-0,33;-0,31;0,0;0,0;0,0;0,0;-0,04;-0,02;-0,01;0,0;0,0;0,0;-0,1;-0,08;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;17:00;17:15;0,29;0,09;0,0;0,0;-0,06;-0,05;-0,19;-0,17;0,0;0,0;-0,01;0,0;-0,05;-0,04;-0,02;-0,01;-0,02;-0,01;-0,03;-0,02;0,0;0,0;-0,02;-0,01;0,0;0,0;-0,02;-0,01;-0,04;-0,03;-0,02;-0,01;-0,01;0,0;-0,07;-0,06;-0,01;0,0;-0,02;-0,01;-0,02;-0,01;-0,02;-0,01;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;-0,01;0,0;0,0;
15.06.2026;17:15;17:30;0,2;0,15;-0,01;-0,01;-0,02;-0,02;-0,1;-0,05;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,29;-0,29;-0,06;-0,06;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
15.06.2026;17:30;17:45;2,1;1,47;0,0;0,0;-0,02;0,0;-0,25;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,03;0,0;0,0;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
15.06.2026;17:45;18:00;1,66;0,86;0,0;0,0;-0,02;0,0;-0,24;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;0,0;0,0;-0,17;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;
15.06.2026;18:00;18:15;0,99;0,24;0,0;0,0;-0,02;0,0;-0,19;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,46;-0,39;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,74;-0,67;-0,04;0,0;-0,28;-0,21;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,15;-0,08;0,0;0,0;
15.06.2026;18:15;18:30;1,21;0,45;0,0;0,0;-0,02;0,0;-0,1;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,12;-0,03;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;-0,27;-0,18;-0,02;0,0;-0,24;-0,15;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,1;-0,01;0,0;0,0;
15.06.2026;18:30;18:45;1,12;0,4;0,0;0,0;-0,04;0,0;-0,13;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;-0,13;-0,05;-0,02;0,0;-0,01;0,0;-0,11;-0,03;-0,02;0,0;-0,25;-0,17;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;
15.06.2026;18:45;19:00;1,09;0,4;0,0;0,0;-0,03;0,0;-0,17;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,04;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;0,0;0,0;-0,18;-0,1;-0,03;0,0;-0,12;-0,04;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,04;0,0;0,0;0,0;
15.06.2026;19:00;19:15;1,05;0,24;0,0;0,0;-0,02;0,0;-0,21;-0,01;0,0;0,0;0,0;0,0;-0,04;0,0;-0,07;-0,01;-0,07;-0,01;-0,04;0,0;-0,02;0,0;-0,03;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,02;0,0;0,0;0,0;-0,43;-0,37;-0,01;0,0;-0,13;-0,07;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;
15.06.2026;19:15;19:30;0,47;0,18;0,0;0,0;-0,03;-0,02;-0,1;-0,01;0,0;0,0;0,0;0,0;-0,03;-0,02;-0,06;-0,05;-0,02;-0,01;-0,04;-0,03;-0,01;0,0;-0,02;-0,01;0,0;0,0;-0,04;-0,03;-0,04;-0,03;-0,01;0,0;-0,01;0,0;-0,13;-0,12;-0,04;-0,03;-0,27;-0,26;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,02;-0,01;-0,01;0,0;0,0;0,0;-0,03;-0,02;0,0;0,0;
